id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
765388,ФК Равда (FC Ravda 1954),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5425121,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5425121,,
765497,ФК Рапид (Дивдядово),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297410,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297410,,
765390,ФК Розова долина (F.C. Rozova Dolina),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5423719,1948,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5423719,,
765633,ФК Садово,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q61140733,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61140733,,
765501,ФК Сакарски спортист (Тополовград),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297412,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297412,,
765572,ФК Сарая,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25477716,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25477716,,
765604,ФК Саяна (FC Sayana Haskovo),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q109918252,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q109918252,,
765423,ФК Свиленград 1921 (FC Svilengrad 1921),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5425191,1921,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5425191,,
765629,ФК Секирово (FC Sekirovo),BG,Bulgaria,,,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q61138519,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61138519,,
765392,ФК Септември 98 (F.C. Septemvri Tervel),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5423720,1998,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5423720,,
765502,ФК Силистра 2009,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297413,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297413,,
765505,ФК Скалите,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297416,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297416,,
765500,ФК Скрита сила,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297415,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297415,,
765544,ФК Сливен (FC Sliven),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q25474890,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25474890,,
765503,ФК Сливнишки герой (Сливница) - състав 2011-2012,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297418,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297418,,
765506,ФК Сливнишки герой (Сливница) - състав 2012-2013,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297417,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297417,,
765504,ФК Сливнишки герой през сезон 2011/12,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297419,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297419,,
765507,ФК Спартак (Бургас),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297421,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297421,,
765397,ФК Спартак 1918 (Варна) (F.C. Spartak Varna),BG,Bulgaria,,,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q5423725,2010,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5423725,,
765522,ФК Спортист (Варна) (FK Sportist Varna),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297422,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297422,,
765563,ФК Спортклуб Парчевич 45,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q20497773,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q20497773,,
765573,ФК Стара Загора,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25483752,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25483752,,
765393,ФК Суворово (F.C. Suvorovo),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5423731,1945,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5423731,,
765523,ФК Тополите (FC Topoli),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297425,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297425,,
765509,ФК Торпедо (Русе),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297428,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297428,,
765510,ФК Траяна,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297429,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297429,,
765508,ФК Трявна,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297431,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297431,,
765640,ФК Удар,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q65224424,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q65224424,,
765622,ФК Ураган,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q31192678,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q31192678,,
765549,ФК Феърплей,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297432,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297432,,
765567,ФК Фортуна,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25486498,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25486498,,
765413,ФК Хасково 2009 (FC Haskovo),BG,Bulgaria,,Haskovo,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5424958,2009,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5424958,,
765620,ФК Хитрино,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q31191320,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q31191320,,
765546,ФК ЦСКА 1948 (София) (FC CSKA 1948 Sofia),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,Bulgarian association football club,https://cska1948.bg/,,,,,,wikidata_bg_npo,Q26223027,2016,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q26223027,,
765425,ФК Чавдар (Бяла Слатина) (PFC Chavdar Byala Slatina),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,http://pfcchavdar.tk/,,,,,,wikidata_bg_npo,Q7119066,1921,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q7119066,,
765548,ФК Чавдар (Троян),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297435,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297435,,
765570,ФК Чардафон 1919,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25476734,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25476734,,
765408,ФК Черноломец 04 (FC Chernolomets 04),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q3658828,1919,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q3658828,,
765404,ФК Черноморец (Балчик) (PFC Chernomorets Balchik),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q7119065,1918,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q7119065,,
765543,ФК Черноморец (Бургас) (FC Chernomorets Burgas),BG,Bulgaria,,,,BG_NPO_REGISTER,football club (1919-2006),,,,,,,wikidata_bg_npo,Q12297436,1919,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297436,,
765412,ФК Черноморец (Бяла) (FC Chernomorets Byala),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5424868,1945,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5424868,,
765588,ФК Черноморец 1919 (FC Chernomorets 1919 Burgas),BG,Bulgaria,,Burgas,,BG_NPO_REGISTER,Bulgarian football club,http://www.chernomoretz1919.com/,,,,,,wikidata_bg_npo,Q21181106,2015,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q21181106,,
765384,ФК Черноморец-Бургас-България (PFC Chernomorets Burgas Sofia),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q2093325,2001,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q2093325,,
765579,ФК Черноморски спортист,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25486656,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25486656,,
765575,ФК Чико,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q25486108,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q25486108,,
765599,ФК Чирпан (FC Chirpan),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q12297437,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297437,,
765551,ФК Шипченски сокол,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297440,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297440,,
765566,ФК Ювентус,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q20500849,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q20500849,,
765550,ФК Янтра (Полски Тръмбеш),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297439,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297439,,
765414,ФК „Академик“ (Свищов) (Akademik Svishtov),BG,Bulgaria,,Svishtov,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q4700078,1949,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q4700078,,
765434,ФК „Бенковски“ (Бяла) (FC Benkovski Byala),BG,Bulgaria,,,,BG_NPO_REGISTER,"football club based in Byala, Bulgaria",http://ivel.in/fcb,,,,,,wikidata_bg_npo,Q5424849,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5424849,,
765541,ФК „Ботев 2008“ (Нови пазар) (FC Botev Novi Pazar),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q12297360,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297360,,
765617,ФК „Крумовград“ (FK Krumovgrad),BG,Bulgaria,,Krumovgrad,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q112182570,1925,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q112182570,,
765406,ФК „Локомотив“ (FC Lokomotiv Gorna Oryahovitsa),BG,Bulgaria,,Gorna Oryahovitsa,,BG_NPO_REGISTER,Bulgarian football club from the town of Gorna Oryahovitsa,http://lokomotivgo.com/,,,,,,wikidata_bg_npo,Q2591893,1932,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q2591893,,
765352,ФК „Локомотив“ (София) (FC Lokomotiv 1929 Sofia),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,Bulgarian football club from the capital city of Sofia,http://lokomotivsofia.bg,,,,,,wikidata_bg_npo,Q309025,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q309025,,
765332,ФК „Марек“ (Дупница) (PFC Marek Dupnitsa),BG,Bulgaria,,Dupnitsa,,BG_NPO_REGISTER,association football club in Bulgaria,http://www.pfcmarek.com/,,,,,,wikidata_bg_npo,Q1520817,1947,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q1520817,,
765407,ФК „Металург“ (F.C. Metalurg Pernik),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q3658826,2013,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q3658826,,
765430,ФК „Пирин“ (Разлог) (F.C. Pirin Razlog),BG,Bulgaria,,Razlog,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q2741487,2002,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q2741487,,
765395,ФК „Раковски“ (POFC Rakovski),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q3625019,2001,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q3625019,,
765538,ФК „Рилци“ (Добрич) (FC Riltsi Dobrich),BG,Bulgaria,,,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q12297411,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297411,,
765596,ФК „Светкавица“ (Търговище) (FC Svetkavitsa Targovishte),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q28402145,2013,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q28402145,,
765584,ФК „Севлиево“ (FC Sevlievo),BG,Bulgaria,,Sevlievo,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q22249769,2015,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q22249769,,
765391,ФК „Сливнишки герой“ (FC Slivnishki Geroy),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5423722,1924,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5423722,,
765400,ФК „Созопол“ (F.C. Sozopol),BG,Bulgaria,,Sozopol,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5423724,2008,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5423724,,
765337,ФК „Спартак“ (Варна) (PFC Spartak Varna),BG,Bulgaria,,Varna,,BG_NPO_REGISTER,association football club,http://www.spartak1918.com/,,,,,,wikidata_bg_npo,Q1635778,1918,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q1635778,,
765421,ФК „Спортист“ (Генерал Тошево) (FC Sportist General Toshevo),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q5425174,1945,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q5425174,,
765630,ФК „Фратрия“ (FC Fratria),BG,Bulgaria,,,,BG_NPO_REGISTER,football club in Bulgaria,,,,,,,wikidata_bg_npo,Q119729112,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q119729112,,
765597,ФК „Царско село“ (София) (FC Tsarsko Selo),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,Bulgarian football club,http://fa.tsarskoselo-bg.com/,,,,,,wikidata_bg_npo,Q22047699,2015,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q22047699,,
765547,ФК „Шабла“,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297438,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12297438,,
765386,ФК „Янтра“ (Габрово) (FC Yantra),BG,Bulgaria,,Gabrovo,,BG_NPO_REGISTER,Bulgarian football club,http://fcyantragabrovo.com/gabrovo/,,,,,,wikidata_bg_npo,Q2965871,1919,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q2965871,,
765589,ФК`13 (София) (FC 13 Sofia),BG,Bulgaria,,,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q11250458,1909,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q11250458,,
766146,Фазаново - 2017 (Fazanovo - 2017),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Fazanovo, Bulgaria (reg:3662)",,,,,,,wikidata_bg_npo,Q61722957,2017,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722957,,
766878,Факел - 1920 (Fakel - 1920),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:1574)",,,,,,,wikidata_bg_npo,Q137377056,1920,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377056,,
765934,Фар 2010 (Far 2010),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Varna, Bulgaria (reg:3447)",,,,,,,wikidata_bg_npo,Q61722735,2010,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722735,,
766577,Филип Кутев 2007 (Filip Kutev 2007),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Varna, Bulgaria (reg:3313)",,,,,,,wikidata_bg_npo,Q61723381,2007,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723381,,
765214,"Фондация ""Движение Български Великден""",BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297705,,,,,,foundation,,4,http://www.wikidata.org/entity/Q12297705,,
765213,"Фондация ""Егида""",BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297707,,,,,,foundation,,4,http://www.wikidata.org/entity/Q12297707,,
765215,"Фондация ""Елизабет Костова""",BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12297708,,,,,,foundation,,4,http://www.wikidata.org/entity/Q12297708,,
765217,Фондация Петко Груев Стайнов (Petko Gruev Staynov Foundation),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,,http://www.staynov.org/bg,,,,,,wikidata_bg_npo,Q63792524,1998,,,,,foundation,,4,http://www.wikidata.org/entity/Q63792524,,
765204,Фондация Созопол (Sozopol Foundation),BG,Bulgaria,,,,BG_NPO_REGISTER,non-governmental organization in Bulgaria,https://sozopol-foundation.com/,,,,,,wikidata_bg_npo,Q116471455,,,,,,foundation,,2,http://www.wikidata.org/entity/Q116471455,,
765221,Фондация „Глобални библиотеки – България“ (Global Libraries Bulgaria Foundation),BG,Bulgaria,,,,BG_NPO_REGISTER,,http://www.glbulgaria.bg/,,,,,,wikidata_bg_npo,Q31191041,2013,,,,,foundation,,4,http://www.wikidata.org/entity/Q31191041,,
765278,Фондация „Копривщица“,BG,Bulgaria,,Pirdop,,BG_NPO_REGISTER,,https://www.bkltd.com/Koprivshtitsa/FondationKop.htm,,,,,,wikidata_bg_npo,Q114357540,1995,,,,,foundation,,4,http://www.wikidata.org/entity/Q114357540,,
765249,Фондация „Остров Белене“ (Belene Island Foundation),BG,Bulgaria,,Belene,,BG_NPO_REGISTER,,http://beleneisland.org/,,,,,,wikidata_bg_npo,Q116761511,2016,,,,,foundation,,4,http://www.wikidata.org/entity/Q116761511,,
767111,Хаджи Димитър - 1927 (Hadzhi Dimitar - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Rudnik, Bulgaria (reg:1115)",,,,,,,wikidata_bg_npo,Q137376511,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376511,,
767541,Хаджи Димитър - 1927 (Hadzhi Dimitar - 1927),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kanchevo, Bulgaria (reg:225)",,,,,,,wikidata_bg_npo,Q137377281,1927,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377281,,
765782,Хаджи Ненчо Д.Палавеев - 1869 (Hadzhi Nencho D.Palaveev - 1869),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Koprivshtitsa, Bulgaria (reg:1405)",,,,,,,wikidata_bg_npo,Q20497238,1869,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q20497238,,
766102,Хамалогика 2014 (Hamalogika 2014),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Burgas, Bulgaria (reg:3596)",,,,,,,wikidata_bg_npo,Q61722889,2014,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722889,,
765381,Хеброс (FC Hebros),BG,Bulgaria,,Harmanli,,BG_NPO_REGISTER,Bulgarian football club,http://www.harmanli-bg.com/index.php?option=com_content&amp;task;=view&amp;id;=157&amp;Itemid;=165,,,,,,wikidata_bg_npo,Q2340450,1921,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q2340450,,
766084,Хемус Партнерс - 2013 (Hemus Partners - 2013),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:3584)",,,,,,,wikidata_bg_npo,Q61722876,2013,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722876,,
766817,Хлевенец - 1919 (Hlevenets - 1919),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Hlevene, Bulgaria (reg:117)",,,,,,,wikidata_bg_npo,Q137377051,1919,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377051,,
765910,Хоризонт (Horizont),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:3356)",,,,,,,wikidata_bg_npo,Q61722644,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722644,,
767184,Христо Ботев (Hristo Botev),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Gorna Vrabcha, Bulgaria (reg:1082)",,,,,,,wikidata_bg_npo,Q137376476,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376476,,
767289,Христо Ботев (Hristo Botev),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Lukovo, Bulgaria (reg:1680)",,,,,,,wikidata_bg_npo,Q137377265,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377265,,
766345,Христо Ботев - 1869 (Hristo Botev - 1869),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kalofer, Bulgaria (reg:2714)",,,,,,,wikidata_bg_npo,Q61723101,1869,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723101,,
765793,Христо Ботев - 1871 (Hristo Botev - 1871),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Smolyan, Bulgaria (reg:2420)",,,,,,,wikidata_bg_npo,Q12299206,1871,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12299206,,
766852,Христо Ботев - 1871 (Hristo Botev - 1871),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Yabalkovo, Bulgaria (reg:1512)",,,,,,,wikidata_bg_npo,Q137376973,1871,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376973,,
765797,Христо Ботев - 1872 (Hristo Botev - 1872),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Novi Pazar, Bulgaria (reg:319)",,,,,,,wikidata_bg_npo,Q54932164,1872,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q54932164,,
765758,Христо Ботев - 1884 (Hristo Botev - 1884),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Botevgrad, Bulgaria (reg:1302)",https://bot-chit.com/,,,,,,wikidata_bg_npo,Q47504054,1884,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q47504054,,
767590,Христо Ботев - 1888 (Hristo Botev - 1888),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Varbovka, Bulgaria (reg:1694)",,,,,,,wikidata_bg_npo,Q137377295,1888,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377295,,
766652,Христо Ботев - 1889 (Hristo Botev - 1889),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Koynare, Bulgaria (reg:926)",,,,,,,wikidata_bg_npo,Q137376266,1889,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376266,,
765802,Христо Ботев - 1892 (Hristo Botev - 1892),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Belene, Bulgaria (reg:9)",,,,,,,wikidata_bg_npo,Q61722484,1892,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722484,,
766152,Христо Ботев - 1892 (Hristo Botev - 1892),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Chokmanovo, Bulgaria (reg:1120)",,,,,,,wikidata_bg_npo,Q61723069,1892,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723069,,
766615,Христо Ботев - 1894 (Hristo Botev - 1894),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Gostilitsa, Bulgaria (reg:853)",,,,,,,wikidata_bg_npo,Q137376177,1894,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376177,,
767333,Христо Ботев - 1895 (Hristo Botev - 1895),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Bogdan, Bulgaria (reg:1229)",,,,,,,wikidata_bg_npo,Q137376633,1895,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376633,,
766604,Христо Ботев - 1897 (Hristo Botev - 1897),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Pazardzhik, Bulgaria (reg:907)",,,,,,,wikidata_bg_npo,Q137376247,1897,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376247,,
